那贾赦[E2][E1]在锦衣府使用，帐房内实在无项可支	儿子
那[E1][E2]贾蓉在锦衣府使用，帐房内实在无项可支	无关系
那[E1]贾珍[E2]在锦衣府使用，帐房内实在无项可支	无关系
且说[E2]见祖宗世职革去，现在子孙在监质审，[E1]尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干	大儿媳
且说[E1]见祖宗世职革去，现在子孙在监质审，[E2]尤氏等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干	婆婆
且说[E1]见祖宗世职革去，现在子孙在监质审，邢夫人[E2]等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干	无关系
且说贾母见祖宗世职革去，现在子孙在监质审，[E1][E2]等日夜啼哭，凤姐病在垂危，虽有宝玉宝钗在侧，只可解劝，不能分忧，所以日夜不宁，思前想后，眼泪不干	无关系
只见[E1]带了宝玉宝钗过来请晚安，见[E2]悲伤，三人也大哭起来	小儿媳
想到后来终身，更比[E2][E1]哭得更痛	小儿媳
那[E1]正在书房纳闷，听见[E2]的人来报，心中着忙，飞奔进内	儿子
一时[E1]不放心，又进来瞧瞧老太太，见是好些，便出来传了赖大，叫他将合府里管事家人的花名册子拿来，一齐点了一点，除去[E2]入官的人，尚有三十余家，共男女二百十二名	兄弟
一时贾政不放心，又进来瞧瞧老太太，见是好些，便出来传了[E1]，叫他将合府里管事家人的花名册子拿来，一齐点了一点，除去贾赦[E2]的人，尚有三十余家，共男女二百十二名	无关系
话说[E1]进内，见了枢密院各位大人，又见了各位王爷	儿子
只见[E1]忙忙的走到[E2]跟前，将蒙圣恩宽免的事，细细告诉了一遍	儿子
[E2]虽则放心，只是两个世职革去，[E1]又往台站效力，贾珍又往海疆，不免又悲伤起来	儿子
[E1]虽则放心，只是两个世职革去，[E2]又往台站效力，贾珍又往海疆，不免又悲伤起来	母亲
[E1]虽则放心，只是两个世职革去，贾赦又往台站效力，[E2]又往海疆，不免又悲伤起来	无关系
贾母虽则放心，只是两个世职革去，[E1]又往台站效力，[E2]又往海疆，不免又悲伤起来	无关系
[E2]素来本不大喜欢[E1]，那边东府贾珍究竟隔了一层	儿子
[E1]素来本不大喜欢[E2]，那边东府贾珍究竟隔了一层	母亲
[E1]素来本不大喜欢贾赦，那边东府[E2]究竟隔了一层	无关系
贾母素来本不大喜欢[E1]，那边东府[E2]究竟隔了一层	无关系
”那[E1]本来独掌宁府的家计，除了[E2]也算是惟他为尊，又与[E2]夫妇相和，“如今犯事远出，家财抄尽，依往荣府，虽则老太太疼爱，终是依人门下	妻
”那[E2]本来独掌宁府的家计，除了[E1]也算是惟他为尊，又与[E1]夫妇相和，“如今犯事远出，家财抄尽，依往荣府，虽则老太太疼爱，终是依人门下	丈夫
[E2]不忍，便问[E1]道：“你大哥和珍儿现已定案，可能回家	儿子
”[E1]正是没法，听见[E2]一问，心想着：“若是说明，又恐老太太着急，若不说明，不用说将来，现在怎样办法	儿子
”[E2]正在忧虑，只见[E1]、贾珍、贾蓉一齐进来给[E2]请安	儿子
”贾母正在忧虑，只见贾赦、[E1]、[E2]一齐进来给贾母请安	父亲
”贾母正在忧虑，只见贾赦、[E2]、[E1]一齐进来给贾母请安	儿子
”[E1]正在忧虑，只见[E2]、贾珍、贾蓉一齐进来给[E1]请安	母亲
”贾母正在忧虑，只见[E1]、贾珍、[E2]一齐进来给贾母请安	无关系
”[E1]正在忧虑，只见贾赦、贾珍、[E2]一齐进来给[E1]请安	无关系
”贾母正在忧虑，只见[E1]、[E2]、贾蓉一齐进来给贾母请安	无关系
”[E1]正在忧虑，只见贾赦、[E2]、贾蓉一齐进来给[E1]请安	无关系
[E2]看这般光景，一只手拉着[E1]，一只手拉着贾珍，便大哭起来	儿子
[E1]看这般光景，一只手拉着[E2]，一只手拉着贾珍，便大哭起来	母亲
[E1]看这般光景，一只手拉着贾赦，一只手拉着[E2]，便大哭起来	无关系
贾母看这般光景，一只手拉着[E1]，一只手拉着[E2]，便大哭起来	无关系
这里[E2]等出来，又与[E1]哭泣了一会，都不免将从前任性过后恼悔如今分离的话说了一会，各自同媳妇那边悲伤去了	兄弟
贾赦年老，倒也抛的下，独有[E2]与[E1]怎忍分离	妻
贾赦年老，倒也抛的下，独有[E1]与[E2]怎忍分离	丈夫
[E1]年老，倒也抛的下，独有[E2]与尤氏怎忍分离	无关系
[E1]年老，倒也抛的下，独有贾珍与[E2]怎忍分离	无关系
却说[E1]叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫[E2]、贾政、贾珍等，一一的分派说：“这里现有的银子，交[E2]三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	母亲
却说[E2]叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、[E1]、贾珍等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	儿子
却说[E2]叫邢王二夫人同了[E1]等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、贾政、贾珍等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	丫头
却说[E2]叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫[E1]、贾政、贾珍等，一一的分派说：“这里现有的银子，交[E1]三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	儿子
却说贾母叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫[E2]、[E1]、贾珍等，一一的分派说：“这里现有的银子，交[E2]三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	兄弟
却说贾母叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、[E1]、[E2]等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	无关系
却说贾母叫邢王二夫人同了[E1]等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、[E2]、贾珍等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	无关系
却说贾母叫邢王二夫人同了[E1]等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、贾政、[E2]等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	无关系
却说贾母叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫[E1]、贾政、[E2]等，一一的分派说：“这里现有的银子，交[E1]三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	无关系
却说[E1]叫邢王二夫人同了鸳鸯等，开箱倒笼，将做媳妇到如今积攒的东西都拿出来，又叫贾赦、贾政、[E2]等，一一的分派说：“这里现有的银子，交贾赦三千两，你拿二千两去做你的盘费使用，留一千给大太太另用	无关系
”[E1]本是不知当家立计的人，一听[E2]的话，一一领命，心想：“老太太实在真真是理家的人，都是我们这些不长进的闹坏了	儿子
”[E1]见[E2]劳乏，求着老太太歇歇养神	儿子
[E2]正自长篇大论的说，只见丰儿慌慌张张的跑来回[E1]道：“今早我们奶奶听见外头的事，哭了一场，如今气都接不上来	小儿媳
这里[E2]才叫[E1]等派人拿了给凤姐的东西跟着过来	丫头
平儿哭得眼红，听见[E2]带着[E1]、宝玉、宝钗过来，疾忙出来迎接	小儿媳
凤姐本是贪得无厌的人，如今被抄尽净，本是愁苦，又恐人埋怨，正是几不欲生的时候，今儿[E2]仍旧疼他，[E1]也没嗔怪，过来安慰他，又想贾琏无事，心下安放好些，便在枕上与[E2]磕头，说道：“请老太太放心	小儿媳
凤姐本是贪得无厌的人，如今被抄尽净，本是愁苦，又恐人埋怨，正是几不欲生的时候，今儿[E1]仍旧疼他，王夫人也没嗔怪，过来安慰他，又想[E2]无事，心下安放好些，便在枕上与[E1]磕头，说道：“请老太太放心	无关系
[E2]实在不忍闻见，便叫[E1]散去，叫宝玉“去见你大爷大哥，送一送就回来	小儿媳
幸喜[E1]等能用百样言语劝解，[E2]暂且安歇	丫头
”正闹着，[E1]回家，门上回了，虽则喜欢，究是哥哥犯事所致，反觉感极涕零，赶着进内告诉[E2]	儿子
[E1]正恐[E2]伤心，过来安慰，听得世职复还，自是欢喜	小儿媳
又见[E1]进来，[E2]拉了说些勤黾报恩的话	儿子
此时[E1]理家，又奉了[E2]之命将人口渐次减少，诸凡省俭，尚且不能支持	儿子
幸喜凤姐为[E2]疼惜，[E1]等虽则不大喜欢，若说治家办事尚能出力，所以将内事仍交凤姐办理	小儿媳
于是[E2]放心，[E1]尤氏也略略宽怀	大儿媳
于是[E1]放心，[E2]尤氏也略略宽怀	婆婆
于是[E1]放心，邢夫人[E2]也略略宽怀	无关系
于是贾母放心，[E1][E2]也略略宽怀	无关系
一日，[E1]出嫁回门，来[E2]这边请安	孙女
[E2]提起他女婿甚好，[E1]也将那里过日平安的话说了，请老太太放心	孙女
[E1]劝解一回，又到各家请安问好毕，仍到[E2]房中安歇，言及“薛家这样人家被薛大哥闹的家破人亡	孙女
[E1]劝解一回，又到各家请安问好毕，仍到贾母房中安歇，言及“薛家这样人家被[E2]哥闹的家破人亡	无关系
[E2]为着“齐全”两字，也想[E1]等，叫人请去	大儿媳
[E1]为着“齐全”两字，也想[E2]等，叫人请去	婆婆
[E2]问起岫烟来，[E1]假说病着不来	大儿媳
[E1]问起岫烟来，[E2]假说病着不来	婆婆
”[E2]侧着耳朵听了，笑道：“若是行令，又得叫[E1]去	丫头
[E2]举酒要喝，[E1]道：“这是姨太太掷的，还该姨太太说个曲牌名儿，下家儿接一句《千家诗》	丫头
[E1]便到[E2]那里住下	姐妹
[E2]便到[E1]那里住下	姐妹
宝钗起来梳洗了，莺儿袭人等跟着先到[E2]那里行了礼，便到[E1]那边起至凤姐都让过了，仍到[E2]处，见他母亲也过来了	小儿媳
宝钗起来梳洗了，莺儿[E1]等跟着先到[E2]那里行了礼，便到王夫人那边起至凤姐都让过了，仍到[E2]处，见他母亲也过来了	无关系
这日晚间，宝玉回到自己屋里，见宝钗自[E2][E1]处才请了晚安回来	小儿媳
这里[E2]因疼宝玉，又想宝钗孝顺，忽然想起一件东西，便叫[E1]开了箱子，取出祖上所遗一个汉玉..，虽不及宝玉他那块玉石，挂在身上却也稀罕	丫头
[E1]找出来递与[E2]，便说道：“这件东西我好象从没见的，老太太这些年还记得这样清楚，说是那一箱什么匣子里装着，我按着老太太的话一拿就拿出来了	丫头
邢王二夫人凤姐等请安，见[E2]精神尚好，不过叫人告诉[E1]，立刻来请了安	儿子
[E1]着急，知病难医，即命人到衙门告假，日夜同[E2]亲视汤药	丈夫
[E2]着急，知病难医，即命人到衙门告假，日夜同[E1]亲视汤药	妻
只见老婆子在门外探头，[E2]叫[E1]看去，问问是谁	大丫头
”[E2]在内已听见了，恐老太太听见不受用，忙叫[E1]带他外头说去	大丫头
”[E2]便叫[E1]叫这婆子去回大太太去，那婆子去了	大丫头
那时宝钗李氏等不在房中，凤姐近来有病，[E2]恐贾母生悲添病，便叫人叫了他们来陪着，自己回到房中，叫[E1]来埋怨这婆子不懂事，“以后我在老太太那里，你们有事不用来回	大丫头
那时宝钗李氏等不在房中，凤姐近来有病，[E1]恐[E2]生悲添病，便叫人叫了他们来陪着，自己回到房中，叫彩云来埋怨这婆子不懂事，“以后我在老太太那里，你们有事不用来回	小儿媳
那时宝钗李氏等不在房中，凤姐近来有病，王夫人恐[E1]生悲添病，便叫人叫了他们来陪着，自己回到房中，叫[E2]来埋怨这婆子不懂事，“以后我在老太太那里，你们有事不用来回	无关系
.. ”琥珀也不便回，心里打算告诉[E1]，叫他撒谎去，所以来到[E2]床前，只见[E2]神色大变，地下站着一屋子的人，嘁嘁的说“瞧着是不好了”，也不敢言语了	丫头
贾琏先回到[E2]房里，向[E1]悄悄的回道：“诸事已交派明白了	儿子
[E1]先回到[E2]房里，向贾政悄悄的回道：“诸事已交派明白了	无关系
[E2]睁眼要茶喝，[E1]便进了一杯参汤	大儿媳
[E1]睁眼要茶喝，[E2]便进了一杯参汤	婆婆
王夫人宝钗上去轻轻扶着，[E1]凤姐等便忙穿衣，地下婆子们已将床安设停当，铺了被褥，听见[E2]喉间略一响动，脸变笑容，竟是去了，享年八十三岁	大儿媳
王夫人宝钗上去轻轻扶着，[E2]凤姐等便忙穿衣，地下婆子们已将床安设停当，铺了被褥，听见[E1]喉间略一响动，脸变笑容，竟是去了，享年八十三岁	婆婆
[E1]宝钗上去轻轻扶着，邢夫人凤姐等便忙穿衣，地下婆子们已将床安设停当，铺了被褥，听见[E2]喉间略一响动，脸变笑容，竟是去了，享年八十三岁	小儿媳
